"Freq [GHz]","dB(St(2,1)) []"
7.08270413520676,-0.997990102511606
7.08280414020701,-0.997877565676419
7.08290414520726,-0.99776506621024
7.08300415020751,-0.997652604100552
7.08310415520776,-0.997540179334839
7.08320416020801,-0.997427791900594
7.08330416520826,-0.997315441785309
7.08340417020851,-0.997203128976483
7.08350417520876,-0.997090853461632
7.08360418020901,-0.996978615228256
7.08370418520926,-0.996866414263879
7.08380419020951,-0.996754250556021
7.08390419520976,-0.996642124092206
7.08400420021001,-0.996530034859969
7.08410420521026,-0.99641798284685
7.08420421021051,-0.996305968040389
7.08430421521076,-0.996193990428137
7.08440422021101,-0.996082049997643
7.08450422521126,-0.995970146736471
7.08460423021151,-0.995858280632182
7.08470423521176,-0.995746451672346
7.08480424021201,-0.99563465984454
7.08490424521226,-0.99552290513634
7.08500425021251,-0.995411187535331
7.08510425521276,-0.99529950702911
7.08520426021301,-0.995187863605264
7.08530426521326,-0.9950762572514
7.08540427021351,-0.994964687955119
7.08550427521376,-0.99485315570404
7.08560428021401,-0.99474166048577
7.08570428521426,-0.994630202287936
7.08580429021451,-0.994518781098169
7.08590429521476,-0.994407396904097
7.08600430021501,-0.994296049693356
7.08610430521526,-0.99418473945359
7.08620431021551,-0.99407346617245
7.08630431521576,-0.993962229837583
7.08640432021601,-0.993851030436653
7.08650432521626,-0.993739867957323
7.08660433021651,-0.993628742387263
7.08670433521676,-0.993517653714138
7.08680434021701,-0.993406601925639
7.08690434521726,-0.993295587009447
7.08700435021751,-0.993184608953248
7.08710435521776,-0.99307366774474
7.08720436021801,-0.992962763371623
7.08730436521826,-0.992851895821602
7.08740437021851,-0.99274106508239
7.08750437521876,-0.9926302711417
7.08760438021901,-0.992519513987251
7.08770438521926,-0.992408793606774
7.08780439021951,-0.992298109987997
7.08790439521976,-0.992187463118659
7.08800440022001,-0.992076852986499
7.08810440522026,-0.991966279579268
7.08820441022051,-0.99185574288471
7.08830441522076,-0.991745242890594
7.08840442022101,-0.991634779584673
7.08850442522126,-0.991524352954716
7.08860443022151,-0.991413962988501
7.08870443522176,-0.991303609673803
7.08880444022201,-0.991193292998404
7.08890444522226,-0.991083012950093
7.08900445022251,-0.990972769516666
7.08910445522276,-0.990862562685917
7.08920446022301,-0.990752392445654
7.08930446522326,-0.990642258783686
7.08940447022351,-0.990532161687824
7.08950447522376,-0.990422101145889
7.08960448022401,-0.990312077145706
7.08970448522426,-0.990202089675104
7.08980449022451,-0.990092138721917
7.08990449522476,-0.98998222427399
7.09000450022501,-0.989872346319159
7.09010450522526,-0.989762504845281
7.09020451022551,-0.989652699840212
7.09030451522576,-0.98954293129181
7.09040452022601,-0.989433199187939
7.09050452522626,-0.989323503516474
7.09060453022651,-0.989213844265289
7.09070453522676,-0.989104221422263
7.09080454022701,-0.988994634975285
7.09090454522726,-0.988885084912247
7.09100455022751,-0.988775571221044
7.09110455522776,-0.988666093889573
7.09120456022801,-0.988556652905752
7.09130456522826,-0.988447248257481
7.09140457022851,-0.988337879932685
7.09150457522876,-0.988228547919281
7.09160458022901,-0.988119252205199
7.09170458522926,-0.988009992778372
7.09180459022951,-0.987900769626734
7.09190459522976,-0.987791582738233
7.09200460023001,-0.987682432100811
7.09210460523026,-0.987573317702424
7.09220461023051,-0.987464239531028
7.09230461523076,-0.987355197574587
7.09240462023101,-0.987246191821069
7.09250462523126,-0.987137222258448
7.09260463023151,-0.987028288874698
7.09270463523176,-0.986919391657809
7.09280464023201,-0.986810530595766
7.09290464523226,-0.986701705676559
7.09300465023251,-0.986592916888193
7.09310465523276,-0.986484164218669
7.09320466023301,-0.986375447655993
7.09330466523326,-0.986266767188181
7.09340467023351,-0.986158122803255
7.09350467523376,-0.986049514489237
7.09360468023401,-0.985940942234154
7.09370468523426,-0.985832406026038
7.09380469023451,-0.985723905852934
7.09390469523476,-0.985615441702885
7.09400470023501,-0.985507013563938
7.09410470523526,-0.985398621424147
7.09420471023551,-0.985290265271576
7.09430471523576,-0.985181945094286
7.09440472023601,-0.985073660880346
7.09450472523626,-0.984965412617832
7.09460473023651,-0.984857200294828
7.09470473523676,-0.984749023899405
7.09480474023701,-0.984640883419667
7.09490474523726,-0.984532778843704
7.09500475023751,-0.984424710159616
7.09510475523776,-0.984316677355505
7.09520476023801,-0.984208680419485
7.09530476523826,-0.98410071933967
7.09540477023851,-0.983992794104176
7.09550477523876,-0.983884904701134
7.09560478023901,-0.983777051118673
7.09570478523926,-0.983669233344926
7.09580479023951,-0.983561451368032
7.09590479523976,-0.983453705176138
7.09600480024001,-0.983345994757397
7.09610480524026,-0.983238320099962
7.09620481024051,-0.98313068119199
7.09630481524076,-0.983023078021648
7.09640482024101,-0.982915510577108
7.09650482524126,-0.982807978846548
7.09660483024151,-0.982700482818142
7.09670483524176,-0.982593022480079
7.09680484024201,-0.982485597820548
7.09690484524226,-0.982378208827744
7.09700485024251,-0.982270855489871
7.09710485524276,-0.98216353779513
7.09720486024301,-0.982056255731731
7.09730486524326,-0.981949009287894
7.09740487024351,-0.981841798451835
7.09750487524376,-0.981734623211781
7.09760488024401,-0.981627483555965
7.09770488524426,-0.981520379472615
7.09780489024451,-0.981413310949979
7.09790489524476,-0.981306277976299
7.09800490024501,-0.981199280539824
7.09810490524526,-0.98109231862881
7.09820491024551,-0.980985392231518
7.09830491524576,-0.980878501336214
7.09840492024601,-0.980771645931167
7.09850492524626,-0.980664826004652
7.09860493024651,-0.980558041544951
7.09870493524676,-0.980451292540346
7.09880494024701,-0.980344578979128
7.09890494524726,-0.980237900849592
7.09900495024751,-0.980131258140043
7.09910495524776,-0.980024650838779
7.09920496024801,-0.979918078934112
7.09930496524826,-0.979811542414357
7.09940497024851,-0.979705041267836
7.09950497524876,-0.979598575482872
7.09960498024901,-0.979492145047793
7.09970498524926,-0.979385749950937
7.09980499024951,-0.979279390180641
7.09990499524976,-0.979173065725251
7.10000500025001,-0.979066776573117
7.10010500525026,-0.97896052271259
7.10020501025051,-0.978854304132034
7.10030501525076,-0.978748120819814
7.10040502025101,-0.978641972764293
7.10050502525126,-0.978535859953851
7.10060503025151,-0.978429782376864
7.10070503525176,-0.978323740021715
7.10080504025201,-0.978217732876799
7.10090504525226,-0.978111760930503
7.10100505025251,-0.97800582417123
7.10110505525276,-0.977899922587384
7.10120506025301,-0.977794056167373
7.10130506525326,-0.977688224899608
7.10140507025351,-0.977582428772508
7.10150507525376,-0.977476667774501
7.10160508025401,-0.977370941894011
7.10170508525426,-0.977265251119473
7.10180509025451,-0.977159595439325
7.10190509525476,-0.977053974842009
7.10200510025501,-0.976948389315975
7.10210510525526,-0.976842838849673
7.10220511025551,-0.976737323431563
7.10230511525576,-0.976631843050107
7.10240512025601,-0.976526397693776
7.10250512525626,-0.976420987351035
7.10260513025651,-0.976315612010368
7.10270513525676,-0.976210271660254
7.10280514025701,-0.976104966289181
7.10290514525726,-0.97599969588564
7.10300515025751,-0.97589446043813
7.10310515525776,-0.975789259935153
7.10320516025801,-0.97568409436521
7.10330516525826,-0.975578963716821
7.10340517025851,-0.975473867978501
7.10350517525876,-0.975368807138765
7.10360518025901,-0.975263781186143
7.10370518525926,-0.975158790109165
7.10380519025951,-0.97505383389637
7.10390519525976,-0.974948912536295
7.10400520026001,-0.974844026017488
7.10410520526026,-0.974739174328499
7.10420521026051,-0.974634357457883
7.10430521526076,-0.974529575394201
7.10440522026101,-0.974424828126018
7.10450522526126,-0.974320115641903
7.10460523026151,-0.97421543793043
7.10470523526176,-0.974110794980182
7.10480524026201,-0.97400618677974
7.10490524526226,-0.973901613317696
7.10500525026251,-0.973797074582643
7.10510525526276,-0.973692570563177
7.10520526026301,-0.973588101247909
7.10530526526326,-0.973483666625443
7.10540527026351,-0.973379266684393
7.10550527526376,-0.973274901413376
7.10560528026401,-0.97317057080102
7.10570528526426,-0.973066274835947
7.10580529026451,-0.972962013506794
7.10590529526476,-0.972857786802195
7.10600530026501,-0.972753594710798
7.10610530526526,-0.972649437221248
7.10620531026551,-0.972545314322196
7.10630531526576,-0.972441226002296
7.10640532026601,-0.972337172250217
7.10650532526626,-0.97223315305462
7.10660533026651,-0.972129168404181
7.10670533526676,-0.972025218287573
7.10680534026701,-0.971921302693479
7.10690534526726,-0.971817421610577
7.10700535026751,-0.971713575027572
7.10710535526776,-0.971609762933151
7.10720536026801,-0.971505985316011
7.10730536526826,-0.971402242164866
7.10740537026851,-0.971298533468421
7.10750537526876,-0.971194859215389
7.10760538026901,-0.971091219394489
7.10770538526926,-0.970987613994453
7.10780539026951,-0.970884043004001
7.10790539526976,-0.970780506411874
7.10800540027001,-0.970677004206804
7.10810540527026,-0.970573536377538
7.10820541027051,-0.970470102912827
7.10830541527076,-0.97036670380142
7.10840542027101,-0.970263339032073
7.10850542527126,-0.970160008593555
7.10860543027151,-0.970056712474628
7.10870543527176,-0.969953450664065
7.10880544027201,-0.969850223150643
7.10890544527226,-0.969747029923146
7.10900545027251,-0.96964387097036
7.10910545527276,-0.96954074628107
7.10920546027301,-0.969437655844083
7.10930546527326,-0.969334599648191
7.10940547027351,-0.969231577682204
7.10950547527376,-0.969128589934928
7.10960548027401,-0.96902563639518
7.10970548527426,-0.96892271705178
7.10980549027451,-0.968819831893553
7.10990549527476,-0.968716980909328
7.11000550027501,-0.96861416408794
7.11010550527526,-0.968511381418225
7.11020551027551,-0.968408632889026
7.11030551527576,-0.968305918489198
7.11040552027601,-0.968203238207586
7.11050552527626,-0.968100592033049
7.11060553027651,-0.967997979954457
7.11070553527676,-0.967895401960668
7.11080554027701,-0.967792858040559
7.11090554527726,-0.967690348183002
7.11100555027751,-0.967587872376885
7.11110555527776,-0.967485430611088
7.11120556027801,-0.967383022874508
7.11130556527826,-0.967280649156032
7.11140557027851,-0.967178309444571
7.11150557527876,-0.967076003729021
7.11160558027901,-0.966973731998295
7.11170558527926,-0.966871494241309
7.11180559027951,-0.966769290446979
7.11190559527976,-0.96666712060423
7.11200560028001,-0.966564984701993
7.11210560528026,-0.966462882729199
7.11220561028051,-0.966360814674786
7.11230561528076,-0.966258780527697
7.11240562028101,-0.96615678027688
7.11250562528126,-0.966054813911285
7.11260563028151,-0.965952881419871
7.11270563528176,-0.965850982791601
7.11280564028201,-0.965749118015435
7.11290564528226,-0.965647287080351
7.11300565028251,-0.965545489975319
7.11310565528276,-0.965443726689326
7.11320566028301,-0.965341997211348
7.11330566528326,-0.965240301530383
7.11340567028351,-0.965138639635424
7.11350567528376,-0.965037011515462
7.11360568028401,-0.964935417159509
7.11370568528426,-0.964833856556571
7.11380569028451,-0.964732329695662
7.11390569528476,-0.964630836565796
7.11400570028501,-0.964529377155999
7.11410570528526,-0.9644279514553
7.11420571028551,-0.964326559452724
7.11430571528576,-0.964225201137312
7.11440572028601,-0.964123876498106
7.11450572528626,-0.964022585524152
7.11460573028651,-0.963921328204493
7.11470573528676,-0.963820104528193
7.11480574028701,-0.963718914484311
7.11490574528727,-0.963617758061896
7.11500575028751,-0.963516635250047
7.11510575528776,-0.963415546037813
7.11520576028801,-0.963314490414283
7.11530576528826,-0.963213468368532
7.11540577028851,-0.963112479889654
7.11550577528876,-0.963011524966739
7.11560578028902,-0.962910603588877
7.11570578528926,-0.962809715745195
7.11580579028951,-0.962708861424771
7.11590579528976,-0.962608040616728
7.11600580029001,-0.96250725331018
7.11610580529026,-0.962406499494245
7.11620581029051,-0.962305779158052
7.11630581529077,-0.962205092290718
7.11640582029101,-0.962104438881405
7.11650582529126,-0.962003818919223
7.11660583029151,-0.961903232393329
7.11670583529176,-0.961802679292866
7.11680584029201,-0.961702159606986
7.11690584529226,-0.961601673324854
7.11700585029251,-0.961501220435622
7.11710585529277,-0.961400800928453
7.11720586029301,-0.961300414792544
7.11730586529326,-0.961200062017041
7.11740587029351,-0.961099742591139
7.11750587529376,-0.960999456504017
7.11760588029401,-0.960899203744866
7.11770588529426,-0.960798984302882
7.11780589029451,-0.960698798167263
7.11790589529476,-0.96059864532721
7.11800590029501,-0.96049852577193
7.11810590529527,-0.960398439490632
7.11820591029552,-0.960298386472545
7.11830591529576,-0.960198366706896
7.11840592029601,-0.960098380182891
7.11850592529626,-0.959998426889768
7.11860593029651,-0.959898506816763
7.11870593529676,-0.959798619953117
7.11880594029702,-0.959698766288066
7.11890594529727,-0.959598945810877
7.11900595029751,-0.959499158510801
7.11910595529776,-0.959399404377081
7.11920596029801,-0.959299683398989
7.11930596529826,-0.959199995565792
7.11940597029852,-0.95910034086675
7.11950597529877,-0.959000719291162
7.11960598029902,-0.9589011308283
7.11970598529927,-0.958801575467446
7.11980599029951,-0.958702053197905
7.11990599529976,-0.958602564008949
7.12000600030002,-0.958503107889876
7.12010600530026,-0.958403684830023
7.12020601030052,-0.958304294818659
7.12030601530077,-0.958204937845122
7.12040602030102,-0.958105613898723
7.12050602530126,-0.958006322968798
7.12060603030151,-0.957907065044649
7.12070603530177,-0.957807840115606
7.12080604030202,-0.95770864817103
7.12090604530226,-0.957609489200257
7.12100605030252,-0.957510363192606
7.12110605530277,-0.957411270137455
7.12120606030301,-0.957312210024153
7.12130606530327,-0.957213182842036
7.12140607030352,-0.957114188580492
7.12150607530377,-0.957015227228883
7.12160608030401,-0.956916298776584
7.12170608530426,-0.956817403212961
7.12180609030452,-0.956718540527391
7.12190609530477,-0.956619710709278
7.12200610030502,-0.956520913748007
7.12210610530527,-0.956422149632968
7.12220611030552,-0.956323418353558
7.12230611530576,-0.956224719899198
7.12240612030601,-0.956126054259275
7.12250612530626,-0.956027421423208
7.12260613030652,-0.955928821380408
7.12270613530677,-0.955830254120314
7.12280614030702,-0.955731719632345
7.12290614530727,-0.955633217905931
7.12300615030752,-0.955534748930511
7.12310615530776,-0.955436312695528
7.12320616030802,-0.955337909190399
7.12330616530827,-0.955239538404605
7.12340617030852,-0.955141200327588
7.12350617530877,-0.95504289494881
7.12360618030902,-0.954944622257727
7.12370618530927,-0.954846382243809
7.12380619030951,-0.954748174896538
7.12390619530977,-0.954650000205359
7.12400620031002,-0.954551858159784
7.12410620531027,-0.954453748749287
7.12420621031052,-0.954355671963355
7.12430621531077,-0.954257627791487
7.12440622031102,-0.954159616223177
7.12450622531127,-0.954061637247931
7.12460623031152,-0.953963690855255
7.12470623531177,-0.95386577703466
7.12480624031202,-0.953767895775662
7.12490624531227,-0.953670047067784
7.12500625031252,-0.953572230900549
7.12510625531277,-0.953474447263491
7.12520626031302,-0.953376696146139
7.12530626531327,-0.953278977538035
7.12540627031352,-0.95318129142872
7.12550627531377,-0.953083637807742
7.12560628031401,-0.952986016664664
7.12570628531427,-0.952888427989015
7.12580629031452,-0.952790871770381
7.12590629531477,-0.95269334799832
7.12600630031502,-0.952595856662403
7.12610630531527,-0.952498397752201
7.12620631031552,-0.952400971257295
7.12630631531577,-0.952303577167268
7.12640632031602,-0.952206215471708
7.12650632531627,-0.952108886160207
7.12660633031652,-0.952011589222362
7.12670633531677,-0.951914324647774
7.12680634031702,-0.951817092426048
7.12690634531727,-0.951719892546795
7.12700635031752,-0.951622724999628
7.12710635531777,-0.951525589774164
7.12720636031802,-0.951428486860032
7.12730636531827,-0.951331416246853
7.12740637031852,-0.951234377924263
7.12750637531877,-0.951137371881896
7.12760638031902,-0.951040398109399
7.12770638531927,-0.950943456596411
7.12780639031952,-0.950846547332584
7.12790639531977,-0.950749670307572
7.12800640032002,-0.950652825511035
7.12810640532027,-0.950556012932632
7.12820641032052,-0.950459232562037
7.12830641532077,-0.950362484388915
7.12840642032102,-0.950265768402948
