8.25652143	-179.1641331
8.25652857	-179.1799111
8.25653571	-179.5013968
8.25654286	-179.7879473
8.25655	-179.7467466
8.25655714	-179.7145342
8.25656429	179.6451288
8.25657143	179.6199659
8.25657857	179.4952837
8.25658571	179.6767685
8.25659286	179.3082223
8.2566	178.968566
8.25660714	179.0946335
8.25661429	178.9321084
8.25662143	178.8548366
8.25662857	178.7010528
8.25663571	178.2828469
8.25664286	178.4624929
8.25665	178.0141482
8.25665714	177.8760196
8.25666429	177.7517681
8.25667143	177.6083621
8.25667857	177.5301369
8.25668571	177.3929036
8.25669286	176.9729797
8.2567	177.2538168
8.25670714	176.8103228
8.25671429	176.7563052
8.25672143	176.5201194
8.25672857	176.3367364
8.25673571	176.2924077
8.25674286	176.0060163
8.25675	175.9303351
8.25675714	175.9635212
8.25676429	175.8131984
8.25677143	175.2198435
8.25677857	175.2197301
8.25678571	175.1065702
8.25679286	175.0250449
8.2568	174.9478724
8.25680714	174.6864197
8.25681429	174.7228991
8.25682143	174.2800796
8.25682857	174.4694936
8.25683571	174.1357041
8.25684286	173.897123
8.25685	173.9568007
8.25685714	173.5586225
8.25686429	173.399076
8.25687143	173.5768905
8.25687857	173.0317139
8.25688571	172.8929358
8.25689286	172.6682215
8.2569	173.1122632
8.25690714	172.6977235
8.25691429	172.4803526
8.25692143	172.4465212
8.25692857	172.5668395
8.25693571	172.0321243
8.25694286	172.2145194
8.25695	171.9287761
8.25695714	171.4371571
8.25696429	171.4227922
8.25697143	171.3160039
8.25697857	171.4591623
8.25698571	171.1006884
8.25699286	170.8043739
8.257	171.2280106
8.25700714	170.9069701
8.25701429	170.6214049
8.25702143	170.4738031
8.25702857	170.3625208
8.25703571	170.258456
8.25704286	169.8456514
8.25705	169.8526446
8.25705714	169.6548373
8.25706429	169.198434
8.25707143	169.6985042
8.25707857	169.4579767
8.25708571	169.2499235
8.25709286	169.2422532
8.2571	168.9158246
8.25710714	168.4256761
8.25711429	168.7136679
8.25712143	168.3807884
8.25712857	168.6369189
8.25713571	168.1129162
8.25714286	167.8745316
8.25715	167.9858387
8.25715714	167.8263796
8.25716429	167.3064035
8.25717143	167.8114772
8.25717857	167.3419546
8.25718571	167.2201835
8.25719286	167.3218608
8.2572	166.8416631
8.25720714	166.6881597
8.25721429	166.4890314
8.25722143	166.0989183
8.25722857	166.1472731
8.25723571	166.4797066
8.25724286	165.6288112
8.25725	165.5571006
8.25725714	165.7158764
8.25726429	165.7193777
8.25727143	165.4107401
8.25727857	165.3112231
8.25728571	165.2011092
8.25729286	164.8071072
8.2573	164.6551355
8.25730714	164.4203154
8.25731429	164.4689902
8.25732143	164.4870296
8.25732857	164.3356501
8.25733571	164.136995
8.25734286	164.2282248
8.25735	163.864862
8.25735714	163.918334
8.25736429	163.8523148
8.25737143	162.9789122
8.25737857	163.500743
8.25738571	162.8354585
8.25739286	162.9512806
8.2574	163.0862495
8.25740714	162.9506387
8.25741429	162.4179995
8.25742143	162.7658449
8.25742857	162.5001253
8.25743571	161.9461138
8.25744286	162.097978
8.25745	161.6312521
8.25745714	161.8723246
8.25746429	161.6891087
8.25747143	161.3276206
8.25747857	161.0781172
8.25748571	161.1145319
8.25749286	161.0206709
8.2575	161.0822755
8.25750714	160.4496007
8.25751429	160.6766872
8.25752143	160.3625999
8.25752857	160.404184
8.25753571	160.1209496
8.25754286	159.9748961
8.25755	160.1772006
8.25755714	159.7369259
8.25756429	159.3700907
8.25757143	159.349393
8.25757857	159.4434653
8.25758571	159.0475536
8.25759286	159.1026349
8.2576	159.1208764
8.25760714	158.8428675
8.25761429	158.533921
8.25762143	158.6997932
8.25762857	158.4932568
8.25763571	158.1752515
8.25764286	158.2631076
8.25765	157.9032817
8.25765714	157.5958773
8.25766429	157.6586848
8.25767143	157.3832575
8.25767857	157.5163776
8.25768571	157.8834346
8.25769286	157.1000502
8.2577	157.0022208
8.25770714	156.6932846
8.25771429	156.5163853
8.25772143	156.5429594
8.25772857	156.5210005
8.25773571	156.2708217
8.25774286	156.0976812
8.25775	156.0285826
8.25775714	155.7648664
8.25776429	155.9150181
8.25777143	155.7894117
8.25777857	155.4345592
8.25778571	155.3952452
8.25779286	155.3453112
8.2578	155.1181078
8.25780714	154.8867369
8.25781429	155.0285446
8.25782143	154.877061
8.25782857	154.4101867
8.25783571	154.0540042
8.25784286	153.9851243
8.25785	154.199166
8.25785714	154.1438208
8.25786429	153.5543535
8.25787143	153.2716126
8.25787857	153.2319499
8.25788571	153.3813037
8.25789286	152.9794146
8.2579	152.9841229
8.25790714	152.9418211
8.25791429	152.6773351
